Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.234859,-43.589408  , 13/12/2017,15:29:42,49.54   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238372,-43.587955  , 13/12/2017,15:30:09,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238496,-43.587951  , 13/12/2017,15:30:10,53.36   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238706,-43.587871  , 13/12/2017,15:30:12,43.58   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238843,-43.587696  , 13/12/2017,15:30:14,45.80   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238357,-43.587146  , 13/12/2017,15:30:21,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.238052,-43.587146  , 13/12/2017,15:30:23,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.237720,-43.587150  , 13/12/2017,15:30:25,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,37.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,38.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,38.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,38.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,38.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,38.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,38.00
-18.235548,-43.587219  , 13/12/2017,15:30:36,56.45   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,38.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,37.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,37.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,37.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,37.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,37.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,37.00
-18.234916,-43.587226  , 13/12/2017,15:30:39,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
-18.234493,-43.587238  , 13/12/2017,15:30:41,84.28   ,   31.00,37.00
